Timestamp,ATM IV
2024-07-14T16:26:30.398631,46.35
2024-07-14T16:26:31.037502,46.35
2024-07-14T16:26:39.035615,46.34
2024-07-14T16:26:40.399840,46.34
2024-07-14T16:26:41.755920,46.34
2024-07-14T16:26:49.837302,46.33
2024-07-14T16:26:53.120143,46.32
2024-07-14T16:26:54.398076,46.32
2024-07-14T16:27:00.476110,46.32
2024-07-14T16:27:02.319514,46.31
2024-07-14T16:27:05.356165,46.31
2024-07-14T16:27:11.196504,46.31
2024-07-14T16:27:11.998378,46.3
2024-07-14T16:27:16.639060,46.3
2024-07-14T16:27:21.599076,46.3
2024-07-14T16:27:22.159792,46.3
2024-07-14T16:27:26.957646,46.29
2024-07-14T16:27:32.162379,46.28
2024-07-14T16:27:33.116662,46.28
2024-07-14T16:27:36.636400,46.28
2024-07-14T16:27:42.475915,46.27
2024-07-14T16:27:43.675614,46.27
2024-07-14T16:27:46.956118,46.27
2024-07-14T16:27:52.800325,46.27
2024-07-14T16:27:54.237767,46.27
2024-07-14T16:27:58.795885,46.27
2024-07-14T16:28:03.439449,46.26
2024-07-14T16:28:05.359090,46.26
2024-07-14T16:28:09.917749,46.26
2024-07-14T16:28:13.675671,46.26
2024-07-14T16:28:15.119848,46.26
2024-07-14T16:28:21.840707,46.26
2024-07-14T16:28:22.878075,46.27
2024-07-14T16:28:26.185736,46.27
2024-07-14T16:28:32.318236,46.27
2024-07-14T16:28:32.796232,46.27
2024-07-14T16:28:35.676751,46.28
2024-07-14T16:28:43.200523,46.28
2024-07-14T16:28:44.081033,46.28
2024-07-14T16:28:46.000282,46.28
2024-07-14T16:28:57.116255,46.29
2024-07-14T16:28:57.200515,46.29
2024-07-14T16:28:57.917333,46.29
2024-07-14T16:29:07.445727,46.31
2024-07-14T16:29:07.599098,46.31
2024-07-14T16:29:08.179886,46.31
2024-07-14T16:29:16.318774,46.31
2024-07-14T16:29:17.917478,46.31
2024-07-14T16:29:18.800221,46.31
2024-07-14T16:29:26.556689,46.29
2024-07-14T16:29:28.876843,46.29
2024-07-14T16:29:29.198352,46.29
2024-07-14T16:29:35.919959,46.29
2024-07-14T16:29:38.160052,46.29
2024-07-14T16:29:41.439137,46.28
2024-07-14T16:29:45.197844,46.27
2024-07-14T16:29:47.442353,46.27
2024-07-14T16:29:51.996900,46.26
2024-07-14T16:29:56.000214,46.25
2024-07-14T16:29:57.279715,46.24
2024-07-14T16:30:02.399534,46.24
2024-07-14T16:30:06.805741,46.23
2024-07-14T16:30:07.915186,46.23
2024-07-14T16:30:12.158415,46.22
2024-07-14T16:30:18.077262,46.21
2024-07-14T16:30:18.799593,46.21
2024-07-14T16:30:22.878880,46.21
2024-07-14T16:30:28.646601,46.21
2024-07-14T16:30:28.799180,46.21
2024-07-14T16:30:31.838098,46.2
2024-07-14T16:30:39.275773,46.22
2024-07-14T16:30:39.676962,46.22
2024-07-14T16:30:41.677837,46.22
2024-07-14T16:30:52.716239,46.25
2024-07-14T16:30:53.599807,46.25
2024-07-14T16:30:53.675767,46.25
2024-07-14T16:31:01.519617,46.27
2024-07-14T16:31:04.405879,46.28
2024-07-14T16:31:04.476807,46.28
2024-07-14T16:31:09.598653,46.28
2024-07-14T16:31:14.719317,46.3
2024-07-14T16:31:15.681406,46.3
2024-07-14T16:31:20.317278,46.31
2024-07-14T16:31:25.519250,46.33
2024-07-14T16:31:25.675542,46.33
2024-07-14T16:31:28.958806,46.34
2024-07-14T16:31:36.397063,46.36
2024-07-14T16:31:36.877569,46.37
2024-07-14T16:31:38.956365,46.38
2024-07-14T16:31:47.039221,46.4
2024-07-14T16:31:47.759087,46.41
2024-07-14T16:31:48.479644,46.41
2024-07-14T16:31:57.116457,46.43
2024-07-14T16:31:57.919847,46.43
2024-07-14T16:31:59.516415,46.44
2024-07-14T16:32:08.397257,46.43
2024-07-14T16:32:08.969480,46.42
2024-07-14T16:32:09.596207,46.42
2024-07-14T16:32:18.797852,46.43
2024-07-14T16:32:19.916702,46.43
2024-07-14T16:32:21.756098,46.44
2024-07-14T16:32:28.157956,46.45
2024-07-14T16:32:31.520194,46.46
2024-07-14T16:32:32.081967,46.47
2024-07-14T16:32:36.879633,46.48
2024-07-14T16:32:41.678787,46.5
2024-07-14T16:32:42.161467,46.5
2024-07-14T16:32:47.676759,46.5
2024-07-14T16:32:55.196310,46.49
2024-07-14T16:32:55.198221,46.49
2024-07-14T16:32:57.040931,46.49
2024-07-14T16:33:06.478788,46.49
2024-07-14T16:33:06.480990,46.49
2024-07-14T16:33:06.956754,46.49
2024-07-14T16:33:16.795947,46.48
2024-07-14T16:33:17.197696,46.48
2024-07-14T16:33:17.214577,46.48
2024-07-14T16:33:25.042584,46.48
2024-07-14T16:33:28.317798,46.48
2024-07-14T16:33:28.395650,46.48
2024-07-14T16:33:33.756157,46.47
2024-07-14T16:33:38.475916,46.47
2024-07-14T16:33:39.196714,46.47
2024-07-14T16:33:43.440166,46.47
2024-07-14T16:33:49.369759,46.47
2024-07-14T16:33:49.891841,46.47
2024-07-14T16:33:52.956920,46.47
2024-07-14T16:33:59.280867,46.47
2024-07-14T16:34:00.718973,46.47
2024-07-14T16:34:03.595563,46.47
2024-07-14T16:34:08.720118,46.48
2024-07-14T16:34:11.835984,46.48
2024-07-14T16:34:13.758812,46.49
2024-07-14T16:34:20.722058,46.52
2024-07-14T16:34:23.675920,46.53
2024-07-14T16:34:25.436006,46.54
2024-07-14T16:34:30.796740,46.55
2024-07-14T16:34:33.199634,46.57
2024-07-14T16:34:36.795041,46.58
2024-07-14T16:34:40.480439,46.59
2024-07-14T16:34:43.038027,46.6
2024-07-14T16:34:49.275003,46.61
2024-07-14T16:34:50.876030,46.62
2024-07-14T16:34:55.759555,46.63
2024-07-14T16:35:00.237150,46.65
2024-07-14T16:35:03.039153,46.66
2024-07-14T16:35:05.043182,46.66
2024-07-14T16:35:11.039359,46.67
2024-07-14T16:35:13.597004,46.68
2024-07-14T16:35:15.440624,46.69
2024-07-14T16:35:21.435926,46.69
2024-07-14T16:35:23.836216,46.7
2024-07-14T16:35:24.718122,46.7
2024-07-14T16:35:32.319813,46.71
2024-07-14T16:35:34.800322,46.71
2024-07-14T16:35:35.435591,46.71
2024-07-14T16:35:41.915810,46.72
2024-07-14T16:35:45.757218,46.72
2024-07-14T16:35:46.417589,46.72
2024-07-14T16:35:51.838664,46.73
2024-07-14T16:35:56.318707,46.74
2024-07-14T16:35:57.040073,46.74
2024-07-14T16:36:02.160450,46.75
2024-07-14T16:36:06.957031,46.76
2024-07-14T16:36:08.799979,46.77
2024-07-14T16:36:12.556835,46.77
2024-07-14T16:36:17.037808,46.78
2024-07-14T16:36:19.276736,46.78
2024-07-14T16:36:23.285489,46.78
2024-07-14T16:36:26.397671,46.79
2024-07-14T16:36:30.235983,46.79
2024-07-14T16:36:33.677615,46.79
2024-07-14T16:36:37.038945,46.79
2024-07-14T16:36:41.435381,46.79
2024-07-14T16:36:43.678837,46.79
2024-07-14T16:36:48.479110,46.79
2024-07-14T16:36:53.596544,46.79
2024-07-14T16:36:56.875304,46.79
2024-07-14T16:36:59.917212,46.79
2024-07-14T16:37:03.760317,46.78
2024-07-14T16:37:07.314694,46.78
2024-07-14T16:37:10.718088,46.78
2024-07-14T16:37:15.114084,46.78
2024-07-14T16:37:17.841006,46.78
2024-07-14T16:37:21.438094,46.78
2024-07-14T16:37:26.159567,46.78
2024-07-14T16:37:28.077882,46.78
2024-07-14T16:37:31.917278,46.78
2024-07-14T16:37:36.236516,46.79
2024-07-14T16:37:39.038549,46.81
2024-07-14T16:37:42.319409,46.82
2024-07-14T16:37:47.120236,46.84
2024-07-14T16:37:49.360421,46.84
2024-07-14T16:37:53.115687,46.86
2024-07-14T16:37:57.121780,46.87
2024-07-14T16:37:59.602364,46.88
2024-07-14T16:38:03.361622,46.89
2024-07-14T16:38:08.559043,46.89
2024-07-14T16:38:09.840079,46.89
2024-07-14T16:38:13.276104,46.89
2024-07-14T16:38:19.917861,46.89
2024-07-14T16:38:20.169814,46.89
2024-07-14T16:38:22.170864,46.89
2024-07-14T16:38:30.556758,46.89
2024-07-14T16:38:31.119163,46.89
2024-07-14T16:38:32.160562,46.89
2024-07-14T16:38:39.839998,46.88
2024-07-14T16:38:40.955854,46.88
2024-07-14T16:38:43.039882,46.88
2024-07-14T16:38:50.875327,46.88
2024-07-14T16:38:54.157151,46.88
2024-07-14T16:38:54.556242,46.88
2024-07-14T16:39:02.559384,46.87
2024-07-14T16:39:04.878795,46.87
2024-07-14T16:39:06.075594,46.87
2024-07-14T16:39:13.836116,46.88
2024-07-14T16:39:15.526537,46.89
2024-07-14T16:39:16.956784,46.89
2024-07-14T16:39:24.476289,46.91
2024-07-14T16:39:25.519719,46.92
2024-07-14T16:39:27.519595,46.92
2024-07-14T16:39:33.997863,46.94
2024-07-14T16:39:36.478581,46.95
2024-07-14T16:39:38.880447,46.95
2024-07-14T16:39:43.996231,46.97
2024-07-14T16:39:46.715484,46.98
2024-07-14T16:39:48.876093,46.99
2024-07-14T16:39:54.556279,47.0
2024-07-14T16:39:56.959537,47.0
2024-07-14T16:40:00.239126,47.01
2024-07-14T16:40:05.040602,47.02
2024-07-14T16:40:08.719211,47.03
2024-07-14T16:40:11.681177,47.04
2024-07-14T16:40:16.639561,47.06
2024-07-14T16:40:19.279242,47.07
2024-07-14T16:40:22.559054,47.08
2024-07-14T16:40:26.395913,47.09
2024-07-14T16:40:29.357007,47.1
2024-07-14T16:40:32.395821,47.11
2024-07-14T16:40:36.240821,47.12
2024-07-14T16:40:41.599136,47.15
2024-07-14T16:40:41.676168,47.14
2024-07-14T16:40:48.636152,47.16
2024-07-14T16:40:54.333326,47.18
2024-07-14T16:40:55.036031,47.19
2024-07-14T16:40:58.717573,47.19
2024-07-14T16:41:04.396137,47.21
2024-07-14T16:41:05.437947,47.22
2024-07-14T16:41:09.595773,47.22
2024-07-14T16:41:13.920209,47.23
2024-07-14T16:41:15.840713,47.23
2024-07-14T16:41:21.118006,47.23
2024-07-14T16:41:23.771306,47.22
2024-07-14T16:41:26.559058,47.22
2024-07-14T16:41:31.839059,47.22
2024-07-14T16:41:34.085065,47.21
2024-07-14T16:41:36.881002,47.21
2024-07-14T16:41:41.601274,47.21
2024-07-14T16:41:43.599584,47.2
2024-07-14T16:41:50.639845,47.19
2024-07-14T16:41:51.519344,47.19
2024-07-14T16:41:54.718415,47.18
2024-07-14T16:41:59.919474,47.18
2024-07-14T16:42:03.756552,47.19
2024-07-14T16:42:04.078364,47.19
2024-07-14T16:42:08.795875,47.2
2024-07-14T16:42:14.320076,47.2
2024-07-14T16:42:15.839146,47.2
2024-07-14T16:42:20.475895,47.2
2024-07-14T16:42:24.315760,47.2
2024-07-14T16:42:25.276037,47.2
2024-07-14T16:42:30.877038,47.2
2024-07-14T16:42:34.239205,47.21
2024-07-14T16:42:35.515026,47.21
2024-07-14T16:42:41.138573,47.21
2024-07-14T16:42:43.442503,47.21
2024-07-14T16:42:47.198826,47.22
2024-07-14T16:42:52.554976,47.22
2024-07-14T16:42:55.451083,47.22
2024-07-14T16:43:00.561946,47.22
2024-07-14T16:43:02.238634,47.22
2024-07-14T16:43:07.915896,47.22
2024-07-14T16:43:11.196336,47.22
2024-07-14T16:43:12.236982,47.22
2024-07-14T16:43:17.678364,47.22
2024-07-14T16:43:22.080863,47.23
2024-07-14T16:43:22.254155,47.23
2024-07-14T16:43:25.436439,47.23
2024-07-14T16:43:32.000604,47.24
2024-07-14T16:43:34.555678,47.24
2024-07-14T16:43:35.515674,47.24
2024-07-14T16:43:42.635757,47.25
2024-07-14T16:43:43.915994,47.25
2024-07-14T16:43:45.998270,47.25
2024-07-14T16:43:53.838101,47.25
2024-07-14T16:43:54.079289,47.25
2024-07-14T16:43:55.596228,47.25
2024-07-14T16:44:03.677739,47.25
2024-07-14T16:44:06.876391,47.25
2024-07-14T16:44:07.039065,47.25
2024-07-14T16:44:14.240177,47.25
2024-07-14T16:44:17.202975,47.25
2024-07-14T16:44:17.678589,47.25
2024-07-14T16:44:24.078093,47.25
2024-07-14T16:44:27.277693,47.25
2024-07-14T16:44:28.158233,47.25
2024-07-14T16:44:34.877872,47.25
2024-07-14T16:44:37.358320,47.25
2024-07-14T16:44:38.559882,47.25
2024-07-14T16:44:44.080216,47.25
2024-07-14T16:44:47.677054,47.25
2024-07-14T16:44:48.796211,47.25
2024-07-14T16:44:55.761368,47.24
2024-07-14T16:44:59.838381,47.24
2024-07-14T16:45:00.077700,47.24
2024-07-14T16:45:04.238677,47.24
2024-07-14T16:45:11.049894,47.23
2024-07-14T16:45:11.996788,47.23
2024-07-14T16:45:14.557325,47.23
2024-07-14T16:45:21.436594,47.22
2024-07-14T16:45:22.955912,47.22
2024-07-14T16:45:23.450342,47.22
2024-07-14T16:45:30.799230,47.22
2024-07-14T16:45:33.761379,47.21
2024-07-14T16:45:34.158120,47.21
2024-07-14T16:45:39.676671,47.21
2024-07-14T16:45:43.919259,47.21
2024-07-14T16:45:44.078591,47.21
2024-07-14T16:45:48.717069,47.21
2024-07-14T16:45:54.716539,47.2
2024-07-14T16:45:55.596892,47.2
2024-07-14T16:45:58.558990,47.2
2024-07-14T16:46:05.678264,47.19
2024-07-14T16:46:05.680363,47.19
2024-07-14T16:46:07.358029,47.18
2024-07-14T16:46:16.407099,47.17
2024-07-14T16:46:16.798256,47.17
2024-07-14T16:46:17.065704,47.17
2024-07-14T16:46:25.840250,47.16
2024-07-14T16:46:26.962569,47.16
2024-07-14T16:46:27.438599,47.16
2024-07-14T16:46:36.155925,47.15
2024-07-14T16:46:38.716457,47.15
2024-07-14T16:46:39.596830,47.15
2024-07-14T16:46:47.119603,47.14
2024-07-14T16:46:51.040692,47.14
2024-07-14T16:46:52.796585,47.14
2024-07-14T16:46:59.035176,47.14
2024-07-14T16:47:01.596511,47.14
2024-07-14T16:47:03.118083,47.14
2024-07-14T16:47:09.677476,47.14
2024-07-14T16:47:13.115740,47.14
2024-07-14T16:47:13.196516,47.14
2024-07-14T16:47:18.239138,47.14
2024-07-14T16:47:23.839723,47.14
2024-07-14T16:47:24.638037,47.14
2024-07-14T16:47:26.641232,47.14
2024-07-14T16:47:33.037679,47.14
2024-07-14T16:47:35.997505,47.14
2024-07-14T16:47:36.075324,47.14
2024-07-14T16:47:40.637509,47.13
2024-07-14T16:47:46.556196,47.13
2024-07-14T16:47:48.014876,47.13
2024-07-14T16:47:52.240619,47.13
2024-07-14T16:47:56.479758,47.13
2024-07-14T16:47:58.238008,47.13
2024-07-14T16:48:02.798161,47.12
2024-07-14T16:48:06.876951,47.12
2024-07-14T16:48:09.120738,47.12
2024-07-14T16:48:12.559508,47.12
2024-07-14T16:48:16.477399,47.12
2024-07-14T16:48:19.360863,47.11
2024-07-14T16:48:22.481369,47.11
2024-07-14T16:48:27.359623,47.1
2024-07-14T16:48:29.279573,47.1
2024-07-14T16:48:33.920123,47.09
2024-07-14T16:48:37.599611,47.09
2024-07-14T16:48:39.356666,47.08
2024-07-14T16:48:44.244365,47.07
2024-07-14T16:48:48.636509,47.07
2024-07-14T16:48:51.118595,47.07
2024-07-14T16:48:57.919707,47.06
2024-07-14T16:49:01.036496,47.06
2024-07-14T16:49:01.519574,47.05
2024-07-14T16:49:08.477024,47.05
2024-07-14T16:49:11.675491,47.05
2024-07-14T16:49:12.399351,47.05
2024-07-14T16:49:17.758839,47.05
2024-07-14T16:49:22.955407,47.04
2024-07-14T16:49:23.276663,47.04
2024-07-14T16:49:25.682264,47.04
2024-07-14T16:49:33.769259,47.04
2024-07-14T16:49:34.320256,47.04
2024-07-14T16:49:34.959030,47.04
2024-07-14T16:49:45.756823,47.04
2024-07-14T16:49:45.916979,47.04
2024-07-14T16:49:46.161871,47.04
2024-07-14T16:49:55.114950,47.04
2024-07-14T16:49:56.316906,47.04
2024-07-14T16:49:58.567270,47.05
2024-07-14T16:50:04.636894,47.05
2024-07-14T16:50:07.039833,47.05
2024-07-14T16:50:09.999334,47.05
2024-07-14T16:50:16.318165,47.05
2024-07-14T16:50:17.048784,47.04
2024-07-14T16:50:20.639091,47.04
2024-07-14T16:50:26.476719,47.04
2024-07-14T16:50:27.209384,47.04
2024-07-14T16:50:30.799349,47.03
2024-07-14T16:50:35.915116,47.03
2024-07-14T16:50:38.236414,47.03
2024-07-14T16:50:43.116315,47.01
2024-07-14T16:50:48.797534,46.99
2024-07-14T16:50:51.515551,46.98
2024-07-14T16:50:54.244631,46.98
2024-07-14T16:50:59.118044,46.96
2024-07-14T16:51:03.039029,46.94
2024-07-14T16:51:05.115315,46.94
2024-07-14T16:51:10.316934,46.92
2024-07-14T16:51:13.037687,46.91
2024-07-14T16:51:16.238682,46.9
2024-07-14T16:51:20.638433,46.89
2024-07-14T16:51:23.919390,46.88
2024-07-14T16:51:25.765890,46.87
2024-07-14T16:51:32.800361,46.85
2024-07-14T16:51:33.838624,46.85
2024-07-14T16:51:36.395021,46.85
2024-07-14T16:51:42.962445,46.85
2024-07-14T16:51:45.519748,46.84
2024-07-14T16:51:45.756726,46.84
2024-07-14T16:51:51.119728,46.83
2024-07-14T16:51:57.118426,46.82
2024-07-14T16:51:57.679176,46.82
2024-07-14T16:52:00.721980,46.83
2024-07-14T16:52:07.359689,46.82
2024-07-14T16:52:08.244135,46.82
2024-07-14T16:52:11.756119,46.82
2024-07-14T16:52:17.442973,46.81
2024-07-14T16:52:17.756881,46.81
2024-07-14T16:52:21.277541,46.81
2024-07-14T16:52:27.675779,46.81
2024-07-14T16:52:29.437428,46.81
2024-07-14T16:52:31.440113,46.81
2024-07-14T16:52:37.755320,46.81
2024-07-14T16:52:39.916362,46.81
2024-07-14T16:52:40.878450,46.81
2024-07-14T16:52:49.517846,46.82
2024-07-14T16:52:49.519594,46.82
2024-07-14T16:52:54.636278,46.82
2024-07-14T16:53:01.681187,46.81
2024-07-14T16:53:01.918997,46.81
2024-07-14T16:53:03.836423,46.81
2024-07-14T16:53:12.400842,46.81
2024-07-14T16:53:13.117575,46.81
2024-07-14T16:53:15.037235,46.81
2024-07-14T16:53:23.036765,46.8
2024-07-14T16:53:23.277699,46.8
2024-07-14T16:53:24.322093,46.8
2024-07-14T16:53:33.994943,46.79
2024-07-14T16:53:34.556509,46.78
2024-07-14T16:53:34.796096,46.78
2024-07-14T16:53:42.476291,46.78
2024-07-14T16:53:44.558097,46.78
2024-07-14T16:53:45.998084,46.77
2024-07-14T16:53:53.437277,46.76
2024-07-14T16:53:54.722109,46.76
2024-07-14T16:53:56.795577,46.76
2024-07-14T16:54:03.599766,46.76
2024-07-14T16:54:05.677832,46.76
2024-07-14T16:54:07.034857,46.76
2024-07-14T16:54:13.917175,46.76
2024-07-14T16:54:15.040643,46.75
2024-07-14T16:54:17.127536,46.75
2024-07-14T16:54:25.276705,46.74
2024-07-14T16:54:25.355952,46.74
2024-07-14T16:54:26.236191,46.74
2024-07-14T16:54:35.117590,46.73
2024-07-14T16:54:35.839697,46.73
2024-07-14T16:54:37.355285,46.73
2024-07-14T16:54:44.479788,46.72
2024-07-14T16:54:46.488097,46.72
2024-07-14T16:54:47.436443,46.72
2024-07-14T16:54:56.878182,46.68
2024-07-14T16:54:59.676573,46.67
2024-07-14T16:54:59.677313,46.67
2024-07-14T16:55:06.716343,46.66
2024-07-14T16:55:09.996156,46.65
2024-07-14T16:55:10.959935,46.65
2024-07-14T16:55:16.397053,46.64
2024-07-14T16:55:20.559720,46.65
2024-07-14T16:55:21.998944,46.65
2024-07-14T16:55:26.164833,46.66
2024-07-14T16:55:31.354885,46.67
2024-07-14T16:55:33.361754,46.67
2024-07-14T16:55:36.803934,46.67
2024-07-14T16:55:42.079721,46.68
2024-07-14T16:55:43.199856,46.68
2024-07-14T16:55:49.834907,46.68
2024-07-14T16:55:52.327510,46.68
2024-07-14T16:55:52.635769,46.68
2024-07-14T16:55:58.796199,46.69
2024-07-14T16:56:01.918550,46.69
2024-07-14T16:56:02.956383,46.69
2024-07-14T16:56:10.476431,46.7
2024-07-14T16:56:10.961827,46.7
2024-07-14T16:56:12.636528,46.7
2024-07-14T16:56:19.997407,46.7
2024-07-14T16:56:20.956493,46.7
2024-07-14T16:56:23.919542,46.7
2024-07-14T16:56:30.476742,46.71
2024-07-14T16:56:30.641337,46.71
2024-07-14T16:56:32.159760,46.71
2024-07-14T16:56:41.434988,46.73
2024-07-14T16:56:41.440201,46.73
2024-07-14T16:56:41.915658,46.73
2024-07-14T16:56:52.638152,46.76
2024-07-14T16:56:55.280860,46.76
2024-07-14T16:56:55.437408,46.76
2024-07-14T16:57:01.919888,46.78
2024-07-14T16:57:05.758808,46.78
2024-07-14T16:57:06.563545,46.78
2024-07-14T16:57:12.004944,46.79
2024-07-14T16:57:14.796283,46.79
2024-07-14T16:57:18.242736,46.79
2024-07-14T16:57:23.119888,46.79
2024-07-14T16:57:25.115374,46.79
2024-07-14T16:57:28.960610,46.8
2024-07-14T16:57:32.635956,46.8
2024-07-14T16:57:34.077231,46.8
2024-07-14T16:57:39.360250,46.81
2024-07-14T16:57:44.479964,46.81
2024-07-14T16:57:44.799127,46.81
2024-07-14T16:57:48.159058,46.81
2024-07-14T16:57:56.479802,46.82
2024-07-14T16:57:57.276121,46.82
2024-07-14T16:57:57.917531,46.82
2024-07-14T16:58:07.755457,46.82
2024-07-14T16:58:07.916313,46.82
2024-07-14T16:58:08.315531,46.82
2024-07-14T16:58:15.919578,46.83
2024-07-14T16:58:17.038994,46.83
2024-07-14T16:58:18.718254,46.83
2024-07-14T16:58:27.048653,46.84
2024-07-14T16:58:27.196319,46.84
2024-07-14T16:58:27.928292,46.84
2024-07-14T16:58:37.516021,46.85
2024-07-14T16:58:37.522000,46.85
2024-07-14T16:58:37.929244,46.85
2024-07-14T16:58:47.679635,46.86
2024-07-14T16:58:48.479632,46.86
2024-07-14T16:58:49.040025,46.86
2024-07-14T16:59:00.315293,46.87
2024-07-14T16:59:00.490860,46.87
2024-07-14T16:59:00.807085,46.87
2024-07-14T16:59:09.677730,46.85
2024-07-14T16:59:10.637981,46.85
2024-07-14T16:59:11.771745,46.85
2024-07-14T16:59:20.236210,46.84
2024-07-14T16:59:22.477134,46.83
2024-07-14T16:59:22.534881,46.83
2024-07-14T16:59:27.596183,46.82
2024-07-14T16:59:33.196040,46.81
2024-07-14T16:59:33.676883,46.81
2024-07-14T16:59:37.517080,46.81
2024-07-14T16:59:43.279553,46.8
2024-07-14T16:59:44.240034,46.79
2024-07-14T16:59:47.279005,46.79
2024-07-14T16:59:53.596071,46.78
2024-07-14T16:59:54.875984,46.78
2024-07-14T16:59:57.759106,46.77
2024-07-14T17:00:03.595787,46.76
2024-07-14T17:00:05.037431,46.76
2024-07-14T17:00:08.557525,46.75
2024-07-14T17:00:14.556227,46.75
2024-07-14T17:00:16.077967,46.74
2024-07-14T17:00:18.395993,46.74
2024-07-14T17:00:24.398738,46.74
2024-07-14T17:00:26.636652,46.74
2024-07-14T17:00:28.876235,46.74
2024-07-14T17:00:32.559330,46.74
2024-07-14T17:00:36.320760,46.74
2024-07-14T17:00:39.116300,46.74
2024-07-14T17:00:43.599860,46.74
2024-07-14T17:00:49.757322,46.74
2024-07-14T17:00:52.560636,46.75
2024-07-14T17:00:57.040719,46.74
2024-07-14T17:01:00.476398,46.74
2024-07-14T17:01:02.474901,46.73
2024-07-14T17:01:08.676885,46.73
2024-07-14T17:01:11.038004,46.73
2024-07-14T17:01:13.201276,46.74
2024-07-14T17:01:18.399139,46.74
2024-07-14T17:01:21.359207,46.75
2024-07-14T17:01:23.761538,46.75
2024-07-14T17:01:28.079616,46.76
2024-07-14T17:01:32.403318,46.77
2024-07-14T17:01:34.883218,46.77
2024-07-14T17:01:39.279831,46.78
2024-07-14T17:01:43.196931,46.78
2024-07-14T17:01:44.394778,46.78
2024-07-14T17:01:49.609964,46.76
2024-07-14T17:01:54.158493,46.75
2024-07-14T17:01:55.117615,46.75
2024-07-14T17:02:00.082465,46.74
2024-07-14T17:02:03.759622,46.74
2024-07-14T17:02:05.675950,46.74
2024-07-14T17:02:09.599170,46.73
2024-07-14T17:02:14.560026,46.73
2024-07-14T17:02:16.957354,46.72
2024-07-14T17:02:21.116848,46.72
2024-07-14T17:02:25.196828,46.71
2024-07-14T17:02:26.715938,46.71
2024-07-14T17:02:31.596083,46.71
2024-07-14T17:02:34.879103,46.7
2024-07-14T17:02:36.237760,46.7
2024-07-14T17:02:41.115615,46.69
2024-07-14T17:02:45.915552,46.68
2024-07-14T17:02:46.798580,46.67
2024-07-14T17:02:51.275855,46.66
2024-07-14T17:02:58.798959,46.61
2024-07-14T17:02:59.515645,46.61
2024-07-14T17:03:01.439538,46.6
2024-07-14T17:03:09.674880,46.57
2024-07-14T17:03:10.477331,46.57
2024-07-14T17:03:12.479538,46.56
2024-07-14T17:03:19.039126,46.55
2024-07-14T17:03:21.757499,46.55
2024-07-14T17:03:23.118158,46.55
